1.56,0.6154445,2.55,0.38455555,1.0,05,28,NYY,OAK
1.53,0.5257017,2.65,0.4742983,1.0,06,21,MIN,CHW
1.68,0.5505861,2.3,0.44941387,0.0,06,21,COL,ARI
1.43,0.65930116,3.0,0.3406988,1.0,06,21,LAD,NYM
2.01,0.45416975,1.87,0.5458302,0.0,06,21,OAK,HOU
1.72,0.5774888,2.22,0.42251116,1.0,06,21,SEA,DET
2.26,0.38521832,1.69,0.6147817,1.0,06,22,PHI,STL
2.01,0.46792498,1.86,0.53207505,0.0,06,22,MIN,CHW
2.03,0.52333385,1.84,0.47666615,1.0,06,22,TEX,TOR
1.77,0.5303367,2.13,0.4696633,1.0,06,22,MIL,PIT
1.69,0.54617,2.27,0.45383,0.0,06,22,COL,ARI
1.93,0.42723462,1.93,0.5727654,0.0,06,22,OAK,HOU
2.15,0.4656204,1.76,0.53437954,0.0,06,22,BAL,CLE
1.37,0.6123654,3.28,0.38763458,0.0,06,22,NYY,ANA
1.57,0.6024559,2.54,0.39754403,1.0,06,22,ATL,SFG
1.57,0.58635014,2.53,0.4136498,1.0,06,22,LAD,NYM
1.71,0.58772045,2.23,0.41227952,1.0,06,22,SEA,DET
1.39,0.6671724,3.19,0.33282757,1.0,06,23,WSN,CIN
1.6,0.5551061,2.47,0.4448939,1.0,06,23,BOS,ANA
1.59,0.65912557,2.48,0.34087443,0.0,06,23,CLE,MIN
1.43,0.6336136,2.97,0.36638638,1.0,06,23,TBD,BAL
1.92,0.5234852,1.94,0.47651488,1.0,06,23,ATL,MIL
1.99,0.5830502,1.87,0.41694987,0.0,06,23,CHW,OAK
2.23,0.4477821,1.71,0.55221796,1.0,06,23,KCR,TOR
1.88,0.48722675,1.98,0.5127732,0.0,06,23,STL,PIT
1.83,0.496795,2.05,0.503205,1.0,06,23,NYY,TEX
1.54,0.64129674,2.63,0.3587032,0.0,06,23,ARI,PHI
1.43,0.65421146,2.97,0.3457886,1.0,06,23,LAD,COL
2.1,0.40872827,1.79,0.5912717,1.0,06,23,SDP,DET
1.93,0.51028556,1.94,0.48971444,1.0,06,23,SEA,HOU
1.82,0.494739,2.07,0.50526106,0.0,06,23,SFG,NYM
1.62,0.570996,2.41,0.42900407,0.0,06,24,NYY,TEX
1.98,0.5603288,1.89,0.4396712,0.0,06,24,CHW,OAK
2.03,0.54340416,1.84,0.4565959,1.0,06,24,KCR,TOR
1.66,0.5929814,2.32,0.40701854,1.0,06,24,WSN,CIN
1.9,0.5475491,1.96,0.45245087,1.0,06,24,ATL,MIL
1.36,0.70059574,3.36,0.29940432,0.0,06,24,CLE,MIN
1.61,0.5772301,2.45,0.4227699,0.0,06,24,TBD,BAL
1.6,0.6084982,2.46,0.3915018,0.0,06,24,BOS,ANA
1.94,0.49778864,1.92,0.50221133,0.0,06,24,SFG,NYM
1.81,0.54469883,2.06,0.4553012,0.0,06,24,STL,PIT
1.42,0.687844,3.07,0.31215608,1.0,06,24,ARI,PHI
1.37,0.67058337,3.3,0.32941666,1.0,06,24,LAD,COL
1.84,0.4758113,2.04,0.5241887,1.0,06,24,SDP,DET
2.38,0.4409405,1.63,0.55905956,0.0,06,24,SEA,HOU
1.59,0.5556651,2.47,0.44433495,0.0,06,25,CLE,MIN
1.62,0.60291356,2.41,0.39708647,0.0,06,25,TBD,BAL
1.93,0.5617528,1.93,0.43824723,0.0,06,25,ATL,MIL
1.6,0.54911774,2.46,0.4508823,0.0,06,25,BOS,ANA
1.64,0.62432915,2.36,0.37567088,0.0,06,25,WSN,CIN
1.41,0.6026896,3.08,0.39731035,0.0,06,25,NYY,TEX
2.11,0.53743595,1.78,0.462564,0.0,06,25,CHW,OAK
2.15,0.54178286,1.76,0.45821714,0.0,06,25,KCR,TOR
1.63,0.53607637,2.39,0.46392357,0.0,06,25,SFG,NYM
1.55,0.6623572,2.59,0.33764276,1.0,06,25,ARI,PHI
1.6,0.62107253,2.45,0.37892744,1.0,06,25,LAD,COL
1.9,0.5164132,1.96,0.48358682,0.0,06,25,SEA,HOU
2.06,0.50674915,1.82,0.49325088,0.0,06,25,SDP,DET
1.65,0.56584436,2.35,0.43415564,1.0,06,25,STL,PIT
1.44,0.69365656,2.94,0.3063434,1.0,06,26,ARI,PHI
1.68,0.52331364,2.28,0.47668636,1.0,06,26,STL,CIN
1.62,0.6067881,2.4,0.3932118,0.0,06,26,WSN,CHC
1.45,0.66425526,2.87,0.33574474,1.0,06,26,BOS,MIN
1.56,0.58595514,2.54,0.41404486,1.0,06,26,CLE,TEX
2.42,0.46649405,1.61,0.5335059,0.0,06,26,CHW,NYY
1.74,0.4907183,2.17,0.50928175,1.0,06,26,SFG,COL
1.43,0.661972,3.0,0.338028,0.0,06,26,LAD,ANA
1.92,0.51639026,1.94,0.48360977,0.0,06,27,PIT,TBD
1.56,0.6114715,2.54,0.38852862,1.0,06,27,WSN,CHC
1.57,0.552962,2.52,0.44703797,0.0,06,27,TOR,BAL
1.5,0.624231,2.72,0.375769,1.0,06,27,BOS,MIN
1.76,0.4827003,2.13,0.5172997,1.0,06,27,CIN,MIL
1.57,0.5550752,2.53,0.4449247,0.0,06,27,CLE,TEX
1.66,0.6082949,2.31,0.39170513,1.0,06,27,DET,KCR
2.24,0.5017467,1.71,0.49825335,1.0,06,27,CHW,NYY
1.64,0.6346065,2.35,0.36539355,0.0,06,27,HOU,OAK
2.07,0.54891276,1.81,0.4510872,1.0,06,27,ARI,STL
1.46,0.6385329,2.85,0.36146715,1.0,06,27,LAD,ANA
1.81,0.49477682,2.07,0.50522316,0.0,06,27,SDP,ATL
1.51,0.6863463,2.69,0.31365377,0.0,06,27,SEA,PHI
2.03,0.43379545,1.85,0.56620455,1.0,06,27,SFG,COL
1.43,0.6575106,3.0,0.34248948,0.0,06,28,SEA,PHI
2.04,0.48714983,1.83,0.51285017,1.0,06,28,SFG,COL
1.86,0.56628484,2.0,0.43371516,1.0,06,28,PIT,TBD
1.56,0.578977,2.56,0.42102298,1.0,06,28,WSN,CHC
1.46,0.58167255,2.85,0.4183275,1.0,06,28,TOR,BAL
1.59,0.6231487,2.48,0.37685138,0.0,06,28,BOS,MIN
1.94,0.48106968,1.92,0.5189303,1.0,06,28,CIN,MIL
1.72,0.48909363,2.2,0.5109064,1.0,06,28,CLE,TEX
1.67,0.54756194,2.3,0.45243806,0.0,06,28,DET,KCR
2.05,0.5003928,1.83,0.4996072,0.0,06,28,CHW,NYY
1.57,0.6540749,2.54,0.34592512,1.0,06,28,HOU,OAK
1.73,0.61584985,2.2,0.38415018,0.0,06,28,ARI,STL
2.17,0.49150103,1.74,0.50849897,1.0,06,28,ANA,LAD
1.77,0.53070545,2.11,0.46929455,1.0,06,28,SDP,ATL
1.37,0.6580363,3.28,0.34196368,1.0,06,29,CLE,TEX
1.57,0.6288379,2.54,0.3711621,1.0,06,29,DET,KCR
1.46,0.6646467,2.88,0.33535334,1.0,06,29,HOU,OAK
1.76,0.5438001,2.15,0.45619988,0.0,06,29,ARI,STL
1.89,0.47953779,1.98,0.52046216,0.0,06,29,WSN,CHC
1.5,0.64262176,2.72,0.35737833,1.0,06,29,BOS,MIN
1.98,0.5238385,1.87,0.47616148,1.0,06,29,PIT,TBD
1.5,0.6214767,2.71,0.37852335,0.0,06,29,TOR,BAL
1.87,0.52867323,1.99,0.47132677,0.0,06,29,CIN,MIL
2.48,0.43372294,1.59,0.5662771,1.0,06,29,CHW,NYY
1.73,0.4891705,2.19,0.5108295,1.0,06,29,SDP,ATL
3.12,0.37846056,1.4,0.6215395,0.0,06,29,ANA,LAD
2.12,0.48659688,1.77,0.5134031,0.0,06,30,BAL,TBD
1.81,0.5613616,2.07,0.43863842,0.0,06,30,PIT,SFG
1.82,0.5600208,2.07,0.43997917,0.0,06,30,TOR,BOS
1.81,0.47156063,2.08,0.5284394,1.0,06,30,CIN,CHC
1.37,0.67942977,3.31,0.3205703,1.0,06,30,NYM,PHI
2.18,0.474197,1.74,0.52580297,1.0,06,30,CHW,TEX
1.55,0.6549244,2.57,0.3450756,0.0,06,30,HOU,NYY
1.98,0.5257172,1.88,0.47428277,1.0,06,30,MIL,FLA
1.79,0.5362085,2.1,0.46379146,1.0,06,30,KCR,MIN
1.83,0.5159541,2.05,0.48404595,1.0,06,30,STL,WSN
1.64,0.5756258,2.34,0.42437422,0.0,06,30,ARI,COL
1.56,0.55391294,2.57,0.44608703,0.0,06,30,OAK,ATL
2.14,0.5191143,1.78,0.48088562,0.0,06,30,ANA,SEA
2.85,0.33410954,1.47,0.66589046,0.0,06,30,SDP,LAD
2.43,0.3997776,1.61,0.60022247,0.0,07,01,TOR,BOS
2.1,0.4651668,1.81,0.5348332,1.0,07,01,DET,CLE
2.06,0.44932273,1.82,0.5506773,0.0,07,01,CHW,TEX
2.05,0.53489715,1.84,0.46510285,1.0,07,01,KCR,MIN
1.78,0.55235934,2.11,0.44764063,0.0,07,01,BAL,TBD
1.74,0.53679776,2.18,0.4632022,0.0,07,01,OAK,ATL
1.84,0.5646726,2.03,0.4353274,0.0,07,01,PIT,SFG
2.02,0.48557007,1.85,0.51443,1.0,07,01,CIN,CHC
1.79,0.5719886,2.11,0.4280114,1.0,07,01,MIL,FLA
1.55,0.62659305,2.57,0.37340692,1.0,07,01,NYM,PHI
2.1,0.40696982,1.81,0.59303015,0.0,07,01,DET,CLE
1.76,0.56272864,2.13,0.43727142,1.0,07,01,HOU,NYY
1.96,0.44931778,1.9,0.5506822,1.0,07,01,STL,WSN
2.05,0.57711864,1.84,0.42288136,0.0,07,01,KCR,MIN
2.0,0.51922715,1.87,0.4807728,1.0,07,01,ANA,SEA
1.56,0.58958423,2.55,0.41041574,1.0,07,01,ARI,COL
2.87,0.32360378,1.47,0.67639625,0.0,07,01,SDP,LAD
1.84,0.4583205,2.03,0.5416795,0.0,07,02,TOR,BOS
2.36,0.4417092,1.64,0.55829084,0.0,07,02,CIN,CHC
2.12,0.5196465,1.78,0.48035344,0.0,07,02,DET,CLE
1.68,0.63064253,2.29,0.36935744,0.0,07,02,NYM,PHI
1.78,0.49361312,2.12,0.5063868,1.0,07,02,BAL,TBD
2.44,0.5378506,1.61,0.46214938,0.0,07,02,PIT,SFG
1.86,0.5125032,2.01,0.48749688,1.0,07,02,CHW,TEX
1.95,0.5817089,1.91,0.4182911,1.0,07,02,HOU,NYY
2.23,0.5306341,1.71,0.46936584,0.0,07,02,MIL,FLA
1.82,0.5575812,2.06,0.4424188,1.0,07,02,KCR,MIN
2.36,0.48158583,1.65,0.5184142,0.0,07,02,ANA,SEA
1.54,0.582592,2.61,0.41740808,0.0,07,02,OAK,ATL
1.81,0.569332,2.07,0.43066806,1.0,07,02,ARI,COL
2.92,0.36419687,1.44,0.6358031,1.0,07,02,SDP,LAD
2.36,0.45430213,1.64,0.5456979,0.0,07,02,STL,WSN
1.82,0.5429152,2.06,0.45708483,1.0,07,03,MIL,BAL
1.54,0.5926759,2.61,0.40732408,1.0,07,03,WSN,NYM
1.69,0.5810323,2.26,0.41896772,1.0,07,03,NYY,TOR
1.81,0.46160087,2.06,0.5383991,1.0,07,03,PHI,PIT
1.67,0.56714296,2.29,0.43285707,1.0,07,03,STL,FLA
2.02,0.5161684,1.85,0.48383158,0.0,07,03,TEX,BOS
1.61,0.5908473,2.42,0.4091527,1.0,07,03,COL,CIN
1.83,0.48684606,2.04,0.513154,1.0,07,03,MIN,ANA
1.69,0.4959342,2.25,0.5040658,0.0,07,03,OAK,CHW
1.69,0.57793677,2.27,0.42206317,0.0,07,03,SEA,KCR
1.58,0.57396907,2.52,0.426031,1.0,07,04,WSN,NYM
1.98,0.5897089,1.89,0.41029114,0.0,07,04,NYY,TOR
1.47,0.65080094,2.83,0.34919912,1.0,07,04,DET,SFG
1.84,0.4923158,2.04,0.5076842,1.0,07,04,MIN,ANA
1.77,0.56540126,2.13,0.43459874,0.0,07,04,STL,FLA
1.71,0.6048453,2.23,0.3951547,0.0,07,04,CHC,TBD
2.3,0.43570364,1.67,0.5642964,0.0,07,04,PHI,PIT
1.65,0.5347638,2.34,0.46523613,1.0,07,04,OAK,CHW
1.54,0.5797686,2.6,0.42023143,1.0,07,04,MIL,BAL
1.78,0.55319566,2.12,0.44680437,0.0,07,04,SEA,KCR
1.3,0.718921,3.73,0.28107902,0.0,07,04,CLE,SDP
2.19,0.42961106,1.73,0.5703889,0.0,07,04,ATL,HOU
1.93,0.562064,1.92,0.43793598,0.0,07,04,TEX,BOS
1.69,0.5841474,2.25,0.41585264,0.0,07,04,COL,CIN
1.31,0.7063363,3.71,0.2936637,1.0,07,04,LAD,ARI
1.54,0.5904726,2.62,0.40952742,0.0,07,05,NYY,TOR
1.58,0.5956716,2.5,0.40432844,1.0,07,05,CHC,TBD
1.52,0.56224024,2.67,0.4377597,1.0,07,05,OAK,CHW
2.4,0.4632483,1.63,0.5367517,0.0,07,05,PHI,PIT
1.4,0.66748863,3.13,0.33251134,0.0,07,05,CLE,SDP
1.5,0.56205726,2.72,0.43794277,0.0,07,05,DET,SFG
1.69,0.54451483,2.26,0.4554852,1.0,07,05,MIL,BAL
1.99,0.42468238,1.88,0.5753177,0.0,07,05,ATL,HOU
2.03,0.5182312,1.84,0.4817687,1.0,07,05,TEX,BOS
1.6,0.5737045,2.45,0.42629558,0.0,07,05,MIN,ANA
1.74,0.57297623,2.18,0.42702374,0.0,07,05,STL,FLA
1.65,0.588139,2.33,0.41186097,1.0,07,05,COL,CIN
1.42,0.6453099,3.04,0.35469013,1.0,07,05,LAD,ARI
1.75,0.55599713,2.15,0.44400284,0.0,07,05,SEA,KCR
1.74,0.5550448,2.2,0.44495526,1.0,07,06,DET,SFG
1.52,0.57303196,2.65,0.42696807,1.0,07,06,STL,FLA
1.6,0.59853053,2.46,0.4014694,0.0,07,06,CHC,MIL
1.62,0.6112584,2.41,0.38874167,0.0,07,06,COL,CIN
1.96,0.48383236,1.91,0.51616764,0.0,07,06,PHI,PIT
2.4,0.36597216,1.62,0.63402784,1.0,07,06,TOR,HOU
1.48,0.62368256,2.79,0.37631747,1.0,07,06,CLE,SDP
2.68,0.42313206,1.51,0.57686794,1.0,07,06,TBD,BOS
1.68,0.5259381,2.28,0.474062,1.0,07,06,MIN,BAL
1.68,0.62172776,2.29,0.37827232,1.0,07,06,LAD,ARI
1.68,0.6067563,2.28,0.39324367,0.0,07,06,SEA,OAK
1.57,0.6524381,2.54,0.34756187,0.0,07,06,WSN,ATL
1.65,0.56266975,2.33,0.43733028,1.0,07,07,CHC,PIT
1.81,0.5456874,2.06,0.4543126,0.0,07,07,PHI,SDP
1.44,0.58774716,2.91,0.41225287,0.0,07,07,NYY,MIL
1.37,0.69994134,3.31,0.3000587,1.0,07,07,WSN,ATL
1.89,0.4772397,1.97,0.5227603,0.0,07,07,TOR,HOU
1.4,0.66380095,3.11,0.33619902,1.0,07,07,CLE,DET
2.21,0.4853021,1.72,0.5146979,0.0,07,07,TBD,BOS
1.7,0.5892845,2.26,0.41071555,1.0,07,07,TEX,ANA
2.07,0.52438843,1.81,0.4756116,1.0,07,07,MIN,BAL
1.87,0.5482129,1.99,0.4517871,0.0,07,07,STL,NYM
1.57,0.59406054,2.54,0.4059394,1.0,07,07,COL,CHW
1.49,0.6466989,2.77,0.35330108,1.0,07,07,ARI,CIN
1.49,0.6443558,2.77,0.35564426,1.0,07,07,LAD,KCR
1.6,0.589667,2.45,0.41033295,1.0,07,07,SEA,OAK
1.96,0.4690695,1.91,0.53093046,0.0,07,07,SFG,FLA
1.52,0.5922497,2.66,0.40775034,1.0,07,08,NYY,MIL
1.71,0.44394073,2.23,0.5560592,1.0,07,08,TOR,HOU
1.91,0.5765807,1.97,0.4234193,0.0,07,08,MIN,BAL
1.65,0.53243405,2.34,0.46756592,0.0,07,08,PHI,SDP
1.41,0.6707574,3.09,0.32924265,0.0,07,08,WSN,ATL
1.79,0.54302734,2.09,0.45697263,1.0,07,08,STL,NYM
2.0,0.5113464,1.86,0.48865354,1.0,07,08,TBD,BOS
1.51,0.6180572,2.69,0.38194278,0.0,07,08,CHC,PIT
1.67,0.59488714,2.31,0.4051129,1.0,07,08,CLE,DET
1.54,0.6385303,2.62,0.36146972,1.0,07,08,LAD,KCR
1.67,0.5938192,2.3,0.40618077,1.0,07,08,TEX,ANA
1.68,0.5507019,2.27,0.44929805,0.0,07,08,COL,CHW
1.7,0.55034876,2.31,0.4496513,0.0,07,08,SFG,FLA
1.76,0.619207,2.15,0.38079304,0.0,07,08,ARI,CIN
1.59,0.6155705,2.49,0.3844295,0.0,07,08,SEA,OAK
1.61,0.576171,2.43,0.42382908,0.0,07,09,NYY,MIL
2.02,0.4758903,1.85,0.52410966,0.0,07,09,TOR,HOU
1.51,0.6471158,2.7,0.35288417,0.0,07,09,CHC,PIT
1.96,0.50694543,1.9,0.49305454,1.0,07,09,TBD,BOS
2.01,0.5166184,1.86,0.48338166,1.0,07,09,PHI,SDP
1.73,0.60412866,2.21,0.3958713,1.0,07,09,WSN,ATL
1.82,0.53706175,2.06,0.46293828,0.0,07,09,MIN,BAL
1.76,0.505128,2.15,0.49487188,1.0,07,09,STL,NYM
1.46,0.6419833,2.84,0.35801667,0.0,07,09,TEX,ANA
1.85,0.52658594,2.02,0.4734141,1.0,07,09,COL,CHW
1.85,0.5367446,2.02,0.46325544,0.0,07,09,SFG,FLA
1.63,0.5538082,2.38,0.44619182,0.0,07,09,ARI,CIN
1.31,0.69007766,3.69,0.30992237,1.0,07,09,LAD,KCR
1.59,0.61669034,2.49,0.38330963,1.0,07,09,SEA,OAK
1.45,0.65104425,2.89,0.34895578,0.0,07,09,CLE,DET
1.95,0.5056844,1.91,0.49431565,0.0,07,14,BAL,CHC
1.79,0.5372618,2.11,0.46273825,1.0,07,14,PIT,STL
1.73,0.55767536,2.21,0.44232464,1.0,07,14,BOS,NYY
2.08,0.43881235,1.8,0.5611877,0.0,07,14,CIN,WSN
1.83,0.5497336,2.05,0.45026636,0.0,07,14,DET,TOR
1.61,0.54898804,2.42,0.451012,1.0,07,14,NYM,COL
1.9,0.5000143,1.96,0.49998567,1.0,07,14,ATL,ARI
2.65,0.40749726,1.52,0.5925027,0.0,07,14,CHW,SEA
1.61,0.6733536,2.44,0.32664633,1.0,07,14,HOU,MIN
1.58,0.64542836,2.5,0.35457158,1.0,07,14,MIL,PHI
1.81,0.5147481,2.07,0.48525187,0.0,07,14,KCR,TEX
2.26,0.43058485,1.69,0.5694152,1.0,07,14,OAK,CLE
1.84,0.5093921,2.04,0.4906079,0.0,07,14,ANA,TBD
2.0,0.45968664,1.87,0.54031336,0.0,07,14,SDP,SFG
1.59,0.6277614,2.48,0.37223858,0.0,07,15,BOS,NYY
1.68,0.5990771,2.29,0.40092286,1.0,07,15,DET,TOR
2.1,0.43183017,1.79,0.56816983,0.0,07,15,BAL,CHC
1.78,0.57160455,2.11,0.42839545,0.0,07,15,PIT,STL
2.13,0.545426,1.78,0.45457402,1.0,07,15,ATL,ARI
2.25,0.45537454,1.7,0.54462546,0.0,07,15,CHW,SEA
2.34,0.37628886,1.65,0.62371117,0.0,07,15,CIN,WSN
1.58,0.6198249,2.5,0.38017514,0.0,07,15,HOU,MIN
1.62,0.6378037,2.4,0.3621964,1.0,07,15,MIL,PHI
1.87,0.5293851,1.99,0.47061482,1.0,07,15,NYM,COL
1.79,0.49691972,2.09,0.5030802,0.0,07,15,KCR,TEX
2.2,0.43909782,1.73,0.56090224,1.0,07,15,SDP,SFG
2.99,0.37169513,1.43,0.62830484,1.0,07,15,OAK,CLE
1.76,0.50779074,2.15,0.4922093,0.0,07,15,ANA,TBD
1.72,0.5372598,2.21,0.46274015,0.0,07,16,BOS,NYY
1.87,0.48380622,1.99,0.5161938,0.0,07,16,CIN,WSN
1.83,0.52190846,2.04,0.47809148,1.0,07,16,DET,TOR
1.79,0.58051854,2.1,0.41948146,0.0,07,16,NYM,COL
1.93,0.47778493,1.93,0.5222151,1.0,07,16,ATL,ARI
2.41,0.4278491,1.62,0.5721509,0.0,07,16,BAL,CHC
2.04,0.49525008,1.84,0.50474995,1.0,07,16,PIT,STL
2.14,0.45720094,1.77,0.542799,0.0,07,16,CHW,SEA
1.49,0.69773865,2.74,0.30226135,1.0,07,16,HOU,MIN
1.62,0.63662994,2.42,0.36337,0.0,07,16,MIL,PHI
2.19,0.45550418,1.73,0.5444958,1.0,07,16,KCR,TEX
2.21,0.48890465,1.73,0.51109535,1.0,07,16,ANA,TBD
1.93,0.5105857,1.93,0.48941427,1.0,07,16,OAK,CLE
2.21,0.48017526,1.72,0.5198248,1.0,07,16,SDP,SFG
1.72,0.5611612,2.21,0.43883884,1.0,07,16,BOS,NYY
2.29,0.43131185,1.68,0.5686881,0.0,07,17,CIN,WSN
1.93,0.5889026,1.93,0.41109735,0.0,07,17,BOS,TOR
1.89,0.4846518,1.97,0.5153482,1.0,07,17,BAL,TEX
1.84,0.5321288,2.04,0.46787122,1.0,07,17,PIT,MIL
1.88,0.5427969,1.97,0.45720315,0.0,07,17,NYM,STL
2.55,0.46089894,1.57,0.53910106,0.0,07,17,ATL,CHC
1.43,0.6578737,2.99,0.34212634,0.0,07,17,HOU,SEA
1.91,0.47681192,1.95,0.52318805,1.0,07,17,MIN,NYY
1.79,0.6130735,2.08,0.3869265,0.0,07,17,KCR,DET
1.61,0.6240381,2.44,0.37596187,1.0,07,17,COL,SDP
1.96,0.48522577,1.91,0.51477426,0.0,07,17,OAK,TBD
2.13,0.4572205,1.77,0.54277956,0.0,07,17,SFG,CLE
1.79,0.4992715,2.1,0.50072855,1.0,07,18,BAL,TEX
1.62,0.55418533,2.4,0.4458147,1.0,07,18,PIT,MIL
2.41,0.4519292,1.62,0.5480708,0.0,07,18,CIN,ARI
2.01,0.51096565,1.85,0.48903438,0.0,07,18,NYM,STL
2.19,0.4667041,1.73,0.5332958,0.0,07,18,ATL,CHC
2.13,0.43608406,1.77,0.563916,0.0,07,18,MIN,NYY
2.2,0.53865355,1.73,0.46134648,1.0,07,18,BOS,TOR
3.82,0.32496607,1.29,0.6750339,0.0,07,18,CHW,LAD
1.55,0.6404135,2.58,0.3595864,1.0,07,18,HOU,SEA
1.95,0.55521184,1.91,0.44478813,0.0,07,18,KCR,DET
1.73,0.6231616,2.18,0.37683836,1.0,07,18,COL,SDP
1.94,0.50283307,1.94,0.49716693,0.0,07,18,OAK,TBD
1.69,0.5535107,2.26,0.44648927,0.0,07,18,ANA,WSN
2.26,0.4333592,1.7,0.5666408,1.0,07,18,SFG,CLE
2.14,0.49698034,1.77,0.5030197,0.0,07,19,ATL,CHC
1.94,0.4593264,1.92,0.5406737,1.0,07,19,MIN,NYY
1.92,0.58166164,1.95,0.41833833,0.0,07,19,HOU,SEA
1.5,0.65190214,2.71,0.34809783,1.0,07,19,COL,SDP
1.84,0.49086523,2.02,0.50913477,1.0,07,19,OAK,TBD
2.99,0.38343334,1.43,0.61656666,1.0,07,19,SFG,CLE
1.56,0.57932395,2.54,0.42067602,1.0,07,19,NYM,STL
1.68,0.51078916,2.3,0.4892108,1.0,07,19,BAL,TEX
1.61,0.56135124,2.44,0.43864876,1.0,07,19,PIT,MIL
1.72,0.5886526,2.2,0.41134745,1.0,07,19,BOS,TOR
2.46,0.41325304,1.59,0.586747,1.0,07,19,CIN,ARI
