1.71,0.99999976,2.23,2.0221758e-07,1.0
1.79,0.99999964,2.11,3.4468476e-07,1.0
2.42,2.226885e-19,1.62,1.0,0.0
2.47,4.8500174e-17,1.6,1.0,0.0
2.49,0.99999666,1.59,3.322797e-06,1.0
2.04,0.9999993,1.84,6.7724653e-07,1.0
2.08,0.9999995,1.81,4.655696e-07,1.0
2.06,4.062909e-19,1.82,1.0,0.0
1.77,6.669637e-12,2.14,1.0,0.0
1.33,6.6708715e-08,3.56,0.9999999,0.0
2.57,0.9999865,1.56,1.3475004e-05,1.0
1.87,0.9999999,2.01,1.2484229e-07,1.0
2.12,2.36481e-17,1.78,1.0,0.0
2.78,1.2514622e-21,1.48,1.0,0.0
2.26,6.812897e-19,1.69,1.0,0.0
2.3,0.5096662,1.67,0.4903338,0.0
1.93,0.5637866,1.93,0.43621334,0.0
2.56,0.47489038,1.56,0.5251096,1.0
1.69,1.0,2.28,3.7641826e-08,1.0
1.6,1.5908347e-10,2.46,1.0,0.0
2.02,8.97341e-18,1.86,1.0,0.0
1.93,0.5512218,1.93,0.44877818,0.0
1.81,0.99999976,2.07,1.9280358e-07,1.0
2.32,5.204949e-20,1.67,1.0,0.0
1.96,0.3614431,1.9,0.6385569,0.0
2.74,0.23223089,1.5,0.76776916,0.0
1.95,0.27443266,1.91,0.7255674,1.0
1.94,0.50283796,1.92,0.49716207,0.0
2.06,0.32961285,1.83,0.67038715,0.0
2.04,0.5307917,1.84,0.46920827,0.0
1.88,0.75628835,1.99,0.24371172,1.0
1.91,1.1794026e-16,1.95,1.0,0.0
1.67,0.80702347,2.3,0.19297649,0.0
2.08,8.3027163e-19,1.81,1.0,0.0
1.49,0.44994012,2.77,0.5500599,1.0
1.85,0.3496968,2.02,0.6503032,0.0
1.86,0.5003191,2.01,0.49968088,1.0
1.89,1.7640749e-16,1.98,1.0,0.0
2.3,0.688179,1.68,0.31182095,0.0
1.94,0.018100975,1.93,0.981899,0.0
2.4,0.0013996942,1.63,0.9986003,0.0
2.1,0.008037624,1.8,0.9919624,0.0
2.16,2.4663949e-19,1.75,1.0,0.0
2.24,0.6648917,1.7,0.33510828,1.0
1.89,1.3001265e-17,1.98,1.0,0.0
1.53,0.6241419,2.65,0.3758581,1.0
1.72,0.39548942,2.22,0.60451055,1.0
1.89,0.34301013,1.98,0.6569899,1.0
1.84,0.26160023,2.04,0.7383998,0.0
2.3,0.38412607,1.67,0.61587393,1.0
1.44,0.62024593,2.94,0.379754,1.0
1.56,0.5500506,2.57,0.44994938,1.0
2.07,0.024705019,1.82,0.975295,0.0
1.99,0.7029154,1.89,0.29708466,1.0
1.61,0.45763656,2.45,0.54236346,1.0
2.0,0.3528993,1.88,0.6471007,0.0
1.89,0.08596495,1.98,0.9140351,0.0
1.89,0.12168288,1.97,0.87831706,0.0
1.58,0.6029547,2.51,0.3970453,1.0
1.84,0.50064456,2.03,0.49935547,0.0
1.52,0.6829751,2.67,0.3170249,1.0
1.79,0.8190958,2.11,0.18090424,1.0
2.13,0.39982572,1.77,0.60017437,1.0
1.87,0.47836238,2.0,0.5216376,1.0
1.4,0.7316647,3.16,0.26833525,1.0
2.52,0.7476511,1.57,0.25234884,1.0
1.75,0.49604878,2.16,0.5039512,1.0
1.76,0.1409903,2.15,0.85900974,0.0
1.97,0.39730397,1.9,0.60269606,1.0
2.8,0.3958914,1.48,0.60410863,1.0
1.39,0.6910988,3.21,0.30890116,1.0
1.74,0.93025255,2.18,0.069747485,1.0
1.58,0.72706175,2.52,0.27293828,1.0
2.17,0.71315086,1.75,0.28684917,1.0
2.32,0.47631106,1.66,0.5236889,1.0
1.84,0.34756857,2.03,0.65243137,0.0
1.44,0.5932551,2.93,0.40674487,0.0
1.73,0.5932195,2.2,0.40678045,1.0
1.96,0.10784205,1.91,0.892158,0.0
1.61,0.45520076,2.44,0.5447992,1.0
2.13,0.016225288,1.77,0.9837748,0.0
1.63,0.4561853,2.39,0.54381466,0.0
1.41,0.57310814,3.08,0.4268919,1.0
1.65,0.68214285,2.35,0.31785718,1.0
1.61,0.34725687,2.42,0.6527431,0.0
1.95,0.044834953,1.92,0.955165,0.0
1.74,0.1857536,2.19,0.8142465,0.0
1.95,0.60734993,1.91,0.3926501,1.0
1.38,0.6591795,3.25,0.3408204,0.0
1.66,0.4319735,2.34,0.56802654,1.0
1.83,0.50598276,2.05,0.4940173,0.0
1.96,0.048814654,1.9,0.95118535,0.0
1.43,0.72897696,3.01,0.27102304,1.0
1.65,0.52122515,2.34,0.47877485,0.0
1.55,0.47388375,2.59,0.5261163,0.0
2.07,0.52649826,1.81,0.4735018,1.0
2.06,0.13762423,1.82,0.8623758,0.0
1.34,0.44463578,3.46,0.55536425,0.0
2.19,0.2602377,1.73,0.7397623,1.0
1.73,0.593218,2.21,0.40678194,1.0
1.57,0.60442185,2.54,0.39557815,1.0
1.42,0.69340336,3.04,0.3065966,1.0
1.62,0.41520745,2.41,0.58479255,0.0
1.83,0.032267287,2.05,0.9677327,0.0
1.61,0.5281086,2.44,0.47189146,0.0
1.91,0.66768914,1.95,0.33231086,1.0
2.2,0.107354596,1.73,0.89264536,0.0
1.4,0.5874396,3.13,0.41256037,0.0
1.59,0.76432085,2.49,0.23567913,1.0
2.11,0.37046945,1.8,0.62953055,1.0
1.76,0.2987724,2.16,0.7012276,0.0
1.31,0.5357648,3.67,0.46423516,1.0
2.15,0.40821472,1.76,0.5917853,1.0
1.68,0.6209915,2.29,0.37900844,1.0
1.85,0.31437024,2.03,0.68562967,0.0
1.5,0.6440967,2.75,0.3559034,1.0
1.53,0.6014949,2.65,0.3985051,0.0
1.45,0.71670985,2.91,0.28329015,1.0
1.51,0.5798332,2.7,0.42016676,0.0
1.66,0.43075705,2.33,0.56924295,1.0
1.57,0.022399772,2.55,0.9776003,0.0
1.36,0.54465324,3.38,0.4553467,1.0
2.04,0.035172716,1.84,0.9648273,0.0
1.64,0.5448524,2.37,0.4551476,0.0
2.0,0.40614656,1.87,0.5938535,0.0
1.66,0.47133783,2.33,0.5286622,0.0
2.99,0.02933204,1.43,0.970668,0.0
1.56,0.522628,2.57,0.47737202,1.0
1.55,0.3955014,2.58,0.6044986,0.0
2.24,0.14682595,1.7,0.853174,0.0
1.34,0.6414383,3.45,0.35856172,1.0
1.7,0.32602257,2.25,0.67397743,0.0
1.87,0.4421069,2.0,0.5578931,0.0
1.73,0.7007602,2.2,0.2992398,1.0
1.4,0.5570953,3.13,0.44290474,1.0
2.17,0.1109705,1.75,0.88902956,0.0
2.36,0.15727614,1.64,0.84272385,0.0
1.94,0.5169917,1.93,0.48300827,1.0
1.54,0.42474732,2.63,0.5752527,0.0
1.93,0.33325148,1.94,0.66674846,0.0
1.99,0.28598842,1.88,0.7140116,0.0
1.67,0.43135202,2.31,0.568648,0.0
1.48,0.64554423,2.78,0.35445574,1.0
1.74,0.5785323,2.17,0.42146772,1.0
2.14,0.42832473,1.76,0.5716753,0.0
1.5,0.7520619,2.73,0.24793813,1.0
1.43,0.6293128,3.01,0.37068716,1.0
2.26,0.29066065,1.7,0.7093393,0.0
2.41,0.42523202,1.62,0.574768,1.0
1.93,0.30407363,1.93,0.6959264,0.0
1.61,0.44323075,2.42,0.5567692,1.0
1.64,0.35856837,2.37,0.6414316,0.0
1.8,0.6252917,2.09,0.37470827,1.0
1.97,0.6077544,1.9,0.3922456,1.0
1.82,0.43911535,2.07,0.56088465,0.0
2.35,0.54035825,1.65,0.4596418,1.0
1.67,0.31598616,2.31,0.68401384,0.0
2.08,0.41777843,1.81,0.58222157,1.0
2.24,0.23404483,1.71,0.7659552,0.0
1.64,0.42662933,2.36,0.5733707,1.0
1.97,0.4659646,1.89,0.53403544,0.0
1.34,0.74274385,3.47,0.2572561,1.0
1.74,0.49508256,2.18,0.5049174,1.0
1.9,0.72883373,1.96,0.27116627,1.0
1.95,0.40149358,1.91,0.5985064,0.0
1.59,0.58463454,2.48,0.4153654,1.0
1.99,0.3194868,1.88,0.68051326,0.0
1.54,0.61073285,2.61,0.38926715,0.0
1.52,0.47381464,2.66,0.52618533,0.0
1.45,0.68836296,2.9,0.311637,1.0
2.32,0.32794574,1.66,0.67205423,0.0
1.53,0.36449748,2.64,0.6355025,0.0
2.0,0.46966046,1.87,0.53033954,1.0
1.43,0.5503633,3.0,0.4496367,1.0
2.35,0.32960942,1.65,0.67039055,0.0
2.22,0.23085971,1.72,0.7691403,0.0
1.49,0.60723335,2.77,0.39276662,0.0
2.44,0.3392329,1.61,0.66076714,0.0
1.56,0.3744462,2.55,0.62555385,0.0
1.4,0.6654494,3.14,0.33455065,1.0
1.68,0.6027736,2.27,0.3972264,0.0
2.62,0.0935058,1.54,0.90649414,0.0
1.89,0.40318468,1.98,0.5968153,1.0
1.91,0.6491458,1.96,0.3508542,0.0
1.4,0.59543014,3.13,0.4045698,1.0
2.45,0.31724906,1.61,0.68275094,0.0
1.65,0.6277647,2.35,0.37223533,0.0
2.1,0.40324855,1.79,0.59675145,1.0
2.07,0.5844074,1.82,0.41559264,1.0
1.62,0.6341736,2.41,0.3658264,1.0
1.5,0.4520221,2.71,0.5479779,1.0
2.09,0.37586123,1.81,0.6241388,0.0
1.56,0.6632291,2.57,0.33677092,1.0
1.41,0.554854,3.12,0.445146,0.0
1.78,0.65166503,2.12,0.34833497,0.0
1.88,0.33209363,1.99,0.66790634,0.0
2.45,0.34109536,1.6,0.6589046,0.0
1.89,0.44185856,1.98,0.55814147,1.0
1.54,0.66141766,2.61,0.3385824,0.0
1.91,0.6193919,1.96,0.38060814,1.0
1.45,0.69214904,2.9,0.30785096,1.0
2.48,0.35150108,1.6,0.6484989,0.0
1.49,0.45325935,2.78,0.54674065,1.0
1.72,0.621131,2.22,0.37886903,0.0
1.49,0.41052756,2.77,0.5894725,0.0
1.46,0.6952457,2.87,0.30475426,1.0
1.77,0.4026945,2.13,0.59730554,1.0
1.96,0.44837868,1.9,0.5516213,0.0
1.3,0.61706734,3.78,0.3829327,0.0
1.3,0.66464365,3.81,0.33535644,1.0
1.76,0.36649966,2.14,0.6335004,0.0
1.57,0.424131,2.54,0.575869,0.0
1.59,0.49987733,2.48,0.50012267,1.0
2.12,0.6848381,1.78,0.31516194,1.0
1.79,0.41873136,2.11,0.5812686,0.0
1.66,0.49615392,2.34,0.5038461,1.0
2.28,0.33247352,1.69,0.6675265,0.0
1.97,0.60581875,1.89,0.39418125,1.0
1.53,0.5748413,2.67,0.42515868,1.0
1.29,0.55053407,3.85,0.44946596,0.0
1.99,0.34746325,1.88,0.65253675,1.0
1.71,0.39910614,2.23,0.60089386,0.0
1.53,0.54187137,2.67,0.45812863,1.0
2.73,0.39934024,1.5,0.6006598,0.0
1.99,0.3479814,1.88,0.6520186,0.0
1.65,0.43383145,2.34,0.56616855,0.0
1.92,0.65884566,1.94,0.34115434,0.0
1.65,0.5207127,2.34,0.4792873,1.0
1.77,0.4364526,2.14,0.5635475,0.0
1.66,0.65236664,2.33,0.34763336,1.0
1.53,0.50267655,2.63,0.4973235,1.0
1.61,0.42986885,2.44,0.5701312,0.0
2.9,0.36998186,1.45,0.6300182,0.0
2.69,0.4880983,1.51,0.5119018,0.0
1.81,0.42261365,2.07,0.5773864,1.0
2.09,0.33475557,1.8,0.6652445,1.0
2.06,0.43406266,1.82,0.56593734,1.0
1.71,0.5179228,2.22,0.4820772,1.0
1.47,0.48402795,2.81,0.515972,1.0
1.5,0.5896439,2.75,0.41035604,1.0
2.02,0.53887045,1.85,0.4611296,1.0
1.9,0.38496292,1.94,0.6150371,1.0
1.82,0.72923,2.07,0.27077004,1.0
1.62,0.57376623,2.42,0.42623377,0.0
1.94,0.40958953,1.93,0.5904105,0.0
2.49,0.35849506,1.59,0.6415049,0.0
2.63,0.46811402,1.54,0.531886,0.0
2.05,0.3661465,1.83,0.6338535,1.0
1.82,0.44557893,2.06,0.5544211,1.0
2.63,0.43580303,1.53,0.56419694,0.0
1.62,0.55827904,2.4,0.4417209,1.0
2.02,0.6129279,1.85,0.3870721,1.0
1.94,0.54899,1.92,0.45101002,1.0
1.53,0.48705584,2.64,0.51294416,1.0
1.58,0.634779,2.52,0.365221,1.0
1.98,0.39587986,1.89,0.60412014,0.0
1.75,0.49003127,2.15,0.5099687,1.0
2.07,0.5529349,1.81,0.44706514,1.0
1.52,0.48769704,2.66,0.512303,0.0
1.9,0.5814601,1.97,0.4185399,1.0
1.75,0.3593398,2.15,0.64066017,0.0
1.76,0.50862217,2.15,0.49137786,1.0
2.26,0.40083826,1.69,0.59916174,0.0
1.79,0.42087087,2.11,0.57912916,0.0
3.32,0.29130962,1.37,0.7086904,0.0
1.62,0.45291987,2.42,0.54708016,1.0
1.47,0.5526595,2.83,0.4473405,1.0
1.93,0.36483043,1.93,0.6351696,0.0
1.89,0.49884102,1.99,0.50115895,0.0
2.23,0.41574594,1.71,0.584254,0.0
1.64,0.42152226,2.36,0.5784778,0.0
1.66,0.4293433,2.33,0.5706567,0.0
1.61,0.54124004,2.44,0.45876,1.0
1.88,0.39079016,1.99,0.6092098,1.0
1.44,0.56159526,2.97,0.43840477,1.0
2.75,0.44184747,1.49,0.55815256,0.0
1.55,0.60009086,2.59,0.39990908,1.0
1.78,0.5244415,2.12,0.47555855,1.0
2.42,0.49604213,1.62,0.50395787,1.0
2.87,0.35103372,1.46,0.64896625,0.0
1.51,0.45962813,2.7,0.54037184,1.0
2.5,0.37052175,1.59,0.6294783,0.0
1.59,0.5618111,2.48,0.4381889,1.0
2.14,0.40449384,1.76,0.59550613,1.0
2.5,0.4634387,1.59,0.5365613,1.0
1.45,0.5315223,2.91,0.4684777,1.0
1.98,0.4321759,1.89,0.56782407,1.0
3.29,0.47161987,1.37,0.5283801,0.0
1.4,0.57539827,3.11,0.4246018,1.0
1.57,0.4412451,2.54,0.5587549,0.0
1.84,0.51893896,2.04,0.48106107,1.0
1.61,0.52877754,2.44,0.47122243,1.0
2.73,0.36850324,1.5,0.6314967,0.0
1.51,0.42809868,2.68,0.5719013,1.0
1.65,0.5010105,2.35,0.49898955,1.0
2.03,0.40912217,1.86,0.5908779,1.0
2.01,0.3547256,1.87,0.64527434,0.0
2.14,0.48349264,1.77,0.5165073,1.0
1.87,0.42371014,2.0,0.5762899,0.0
1.67,0.56225157,2.3,0.4377484,1.0
1.48,0.53409696,2.8,0.465903,1.0
2.08,0.47984466,1.81,0.5201554,1.0
1.48,0.622623,2.8,0.377377,1.0
2.63,0.47582203,1.53,0.5241779,0.0
2.07,0.42074427,1.82,0.57925576,0.0
2.32,0.41449684,1.66,0.58550316,1.0
1.48,0.45159766,2.78,0.54840225,0.0
1.51,0.42189422,2.68,0.57810575,0.0
1.37,0.56420976,3.28,0.43579024,1.0
1.98,0.44698226,1.88,0.55301774,1.0
2.13,0.40823492,1.77,0.5917651,0.0
1.74,0.48339102,2.18,0.51660895,0.0
1.65,0.5571268,2.34,0.44287315,1.0
1.98,0.46104863,1.89,0.5389514,1.0
1.92,0.50457716,1.94,0.49542293,0.0
1.88,0.5229967,1.99,0.4770033,1.0
1.85,0.42910492,2.02,0.5708951,0.0
1.69,0.43608078,2.26,0.5639192,0.0
2.16,0.2908039,1.75,0.7091961,0.0
1.53,0.41376865,2.64,0.58623135,0.0
1.63,0.41503477,2.39,0.5849653,1.0
1.37,0.5230619,3.29,0.4769382,0.0
1.97,0.40947172,1.9,0.5905282,1.0
2.25,0.3892862,1.7,0.6107138,0.0
1.48,0.48353022,2.79,0.51646984,1.0
1.58,0.42607045,2.5,0.57392955,1.0
2.43,0.38627657,1.61,0.6137234,0.0
1.49,0.4553439,2.81,0.54465616,0.0
1.55,0.5836463,2.59,0.41635376,1.0
1.94,0.45250994,1.92,0.54749006,0.0
1.74,0.5415156,2.19,0.4584844,1.0
1.86,0.5003504,2.01,0.49964964,0.0
1.9,0.5555813,1.96,0.44441873,1.0
2.24,0.45860413,1.7,0.54139584,0.0
1.25,0.54514694,4.21,0.4548531,0.0
1.94,0.4743901,1.93,0.5256099,1.0
1.94,0.3660524,1.93,0.6339476,0.0
1.73,0.42442802,2.2,0.575572,1.0
1.49,0.48622757,2.81,0.5137725,1.0
2.16,0.48282632,1.76,0.5171737,0.0
1.64,0.4982151,2.38,0.5017849,1.0
1.46,0.5821369,2.86,0.41786307,1.0
1.78,0.5176725,2.12,0.4823275,0.0
1.93,0.43649375,1.93,0.5635062,1.0
1.9,0.5463596,1.97,0.4536404,0.0
1.75,0.51100457,2.16,0.48899543,0.0
2.78,0.41577837,1.48,0.5842217,0.0
1.59,0.478737,2.48,0.521263,1.0
1.57,0.43387145,2.54,0.5661286,0.0
1.56,0.48931387,2.56,0.51068604,1.0
1.84,0.5362198,2.04,0.46378028,1.0
1.58,0.6316503,2.51,0.36834964,1.0
2.14,0.39668137,1.76,0.6033186,1.0
1.68,0.4177187,2.28,0.5822813,0.0
1.67,0.4371114,2.3,0.56288856,0.0
1.63,0.50240487,2.39,0.49759507,0.0
1.4,0.5972261,3.14,0.40277392,1.0
1.54,0.52622503,2.61,0.47377497,0.0
1.86,0.5365763,2.01,0.4634237,0.0
1.85,0.40482342,2.02,0.5951766,0.0
2.25,0.32904306,1.7,0.67095697,0.0
2.44,0.33811954,1.61,0.66188043,0.0
2.18,0.42311236,1.74,0.5768876,1.0
1.66,0.6141676,2.33,0.3858325,1.0
1.78,0.39656845,2.14,0.6034316,0.0
1.6,0.49819574,2.46,0.5018043,1.0
1.48,0.5447917,2.79,0.4552083,0.0
2.35,0.44949883,1.65,0.55050117,0.0
2.15,0.3895126,1.76,0.61048746,0.0
1.62,0.43935478,2.42,0.5606452,0.0
1.42,0.56121826,3.03,0.4387817,0.0
1.83,0.58277833,2.06,0.41722172,0.0
1.69,0.5328679,2.25,0.46713212,0.0
2.13,0.44291463,1.78,0.55708545,1.0
1.44,0.5510431,2.93,0.4489569,1.0
1.78,0.41583169,2.14,0.5841683,1.0
1.71,0.40348265,2.23,0.5965173,1.0
1.96,0.3919332,1.9,0.60806686,0.0
2.35,0.46383932,1.65,0.53616065,1.0
1.63,0.5504335,2.4,0.44956654,1.0
1.48,0.57489824,2.8,0.4251018,1.0
1.4,0.51191103,3.13,0.488089,1.0
1.88,0.5066583,1.99,0.49334168,0.0
1.87,0.5834794,2.0,0.41652063,0.0
2.08,0.42789188,1.81,0.5721081,1.0
1.83,0.4465264,2.04,0.55347353,1.0
1.47,0.57494533,2.81,0.42505458,1.0
1.51,0.5982552,2.69,0.40174478,0.0
1.84,0.4130937,2.03,0.5869064,1.0
1.68,0.49168965,2.29,0.5083103,1.0
2.21,0.39252132,1.72,0.6074787,0.0
2.31,0.46496698,1.66,0.535033,1.0
1.81,0.3860485,2.08,0.61395156,0.0
1.55,0.50111985,2.57,0.49888012,1.0
1.5,0.4412608,2.71,0.55873924,1.0
1.89,0.4531329,1.98,0.5468671,1.0
1.41,0.57516867,3.1,0.42483142,1.0
2.04,0.4376512,1.84,0.5623487,0.0
2.16,0.4239695,1.75,0.5760305,0.0
1.58,0.5152509,2.51,0.48474902,1.0
1.86,0.52414846,2.01,0.47585157,0.0
1.69,0.5187279,2.26,0.48127216,1.0
1.59,0.51669747,2.48,0.4833025,1.0
1.5,0.5214664,2.73,0.47853366,0.0
1.43,0.54814124,3.01,0.4518587,1.0
1.31,0.6141317,3.73,0.38586828,0.0
2.06,0.37240165,1.82,0.6275984,0.0
2.37,0.5034412,1.63,0.49655885,1.0
1.54,0.5669915,2.61,0.4330085,0.0
1.63,0.22422025,2.4,0.7757797,0.0
1.58,0.5449406,2.52,0.4550594,0.0
1.78,0.55974543,2.11,0.44025457,0.0
1.42,0.48651078,3.04,0.5134892,1.0
2.77,0.48359382,1.49,0.51640624,1.0
1.53,0.50701123,2.63,0.4929888,1.0
1.85,0.55087566,2.03,0.4491243,1.0
1.69,0.4274842,2.27,0.5725158,0.0
1.54,0.5942726,2.62,0.4057274,1.0
1.32,0.61036015,3.63,0.38963982,1.0
2.09,0.49910644,1.8,0.5008936,1.0
1.96,0.55298346,1.91,0.44701657,1.0
1.37,0.4878854,3.3,0.5121146,1.0
1.45,0.4183885,2.9,0.5816115,0.0
1.79,0.5466379,2.11,0.45336214,1.0
1.51,0.490492,2.7,0.509508,1.0
1.96,0.468927,1.9,0.531073,0.0
1.66,0.54539335,2.33,0.45460665,0.0
2.1,0.47607896,1.79,0.5239211,0.0
1.9,0.46849084,1.97,0.53150916,0.0
1.64,0.43428355,2.37,0.5657164,1.0
1.55,0.5534332,2.6,0.44656685,0.0
1.73,0.30721277,2.2,0.69278723,1.0
1.53,0.61093843,2.62,0.38906157,0.0
1.89,0.4692988,1.98,0.5307012,0.0
1.85,0.46247616,2.02,0.5375238,0.0
1.74,0.4002565,2.19,0.5997434,1.0
1.69,0.44428232,2.26,0.5557177,0.0
2.36,0.32608056,1.64,0.67391944,1.0
2.1,0.4722655,1.79,0.5277345,1.0
1.53,0.5781939,2.62,0.4218061,1.0
1.58,0.5229071,2.51,0.4770929,1.0
2.02,0.4781556,1.85,0.5218444,1.0
1.48,0.6345265,2.79,0.36547354,1.0
1.75,0.5942057,2.16,0.4057943,1.0
1.88,0.52345943,1.98,0.47654057,1.0
1.79,0.387517,2.11,0.612483,0.0
2.39,0.46400705,1.64,0.53599304,1.0
1.66,0.5549542,2.32,0.4450459,0.0
2.51,0.040741134,1.58,0.9592588,0.0
2.43,0.3983953,1.61,0.60160476,0.0
1.85,0.520394,2.02,0.47960594,0.0
1.66,0.36751875,2.32,0.6324813,1.0
1.87,0.40336853,2.0,0.59663147,1.0
2.1,0.32129344,1.79,0.6787065,0.0
2.69,0.3922996,1.51,0.6077004,0.0
1.57,0.58714616,2.53,0.41285378,1.0
2.03,0.32697734,1.84,0.6730226,0.0
1.9,0.58823717,1.96,0.41176277,1.0
1.8,0.43456936,2.1,0.56543064,1.0
1.65,0.5249501,2.34,0.4750499,0.0
1.64,0.38141334,2.37,0.61858666,0.0
1.94,0.46380284,1.92,0.5361971,1.0
1.77,0.57377,2.14,0.42623004,0.0
2.06,0.43367913,1.83,0.5663209,0.0
1.78,0.51996136,2.12,0.4800386,0.0
1.98,0.58157545,1.89,0.4184246,1.0
1.79,0.38801253,2.11,0.6119875,0.0
2.92,0.37591666,1.45,0.6240834,1.0
2.31,0.32322657,1.67,0.6767734,0.0
2.1,0.48714718,1.79,0.5128528,1.0
